"hw_id","type","timing","value"
D0_3_7,[0]tgr_egr_crd_buf,3900,0.02044
D0_3_7,[0]tgr_igr_crd_buf,3900,3e-05
D0_3_7,[3]tgr_egr_bnc_buf,3900,0.40964
D0_3_7,[2]tgr_egr_bnc_buf,3900,0.01096
D0_3_7,A1[0]agent_igr_crd_buf,3900,0.00014
D0_3_7,[2]tgr_igr_crd_buf,3900,2e-05
D0_3_7,A0[0]agent_egr_buf,3900,0.0196
D0_3_7,A0[2]agent_egr_buf,3900,0.03572
D0_3_7,A1[3]agent_egr_buf,3900,1
D0_3_7,A1[4]agent_egr_buf,3900,0.00854
D0_3_7,A0[3]agent_igr_bnc_buf,3900,0.0024
D0_3_7,A1[2]agent_igr_bnc_buf,3900,0.02205
D0_4_0,[0]tgr_egr_crd_buf,3900,0.00323
D0_4_0,[3]tgr_egr_bnc_buf,3900,0.12439
D0_4_0,[2]tgr_egr_bnc_buf,3900,1
D0_4_0,[2]tgr_igr_crd_buf,3900,0.0996
D0_4_0,[3]tgr_igr_bnc_buf,3900,0.00472
D0_4_0,A0[2]agent_egr_buf,3900,0.04439
D0_4_0,A1[3]agent_egr_buf,3900,0.08436
D0_4_0,A0[3]agent_igr_bnc_buf,3900,0.00296
D0_4_0,A1[2]agent_igr_bnc_buf,3900,0.063
D0_4_1,[3]tgr_egr_bnc_buf,3900,0.49503
D0_4_1,[2]tgr_egr_bnc_buf,3900,0.9916
D0_4_1,A1[0]agent_igr_crd_buf,3900,0.00014
D0_4_1,[2]tgr_igr_crd_buf,3900,0.03475
D0_4_1,[3]tgr_igr_bnc_buf,3900,0.0951
D0_4_1,A0[2]agent_egr_buf,3900,0.07743
D0_4_1,A1[3]agent_egr_buf,3900,0.99972
D0_4_1,A1[4]agent_egr_buf,3900,0.00854
D0_4_1,A0[3]agent_igr_bnc_buf,3900,0.00296
D0_4_1,A1[2]agent_igr_bnc_buf,3900,0.02331
D0_4_2,[0]tgr_egr_crd_buf,3900,0.01635
D0_4_2,[3]tgr_egr_bnc_buf,3900,0.12532
D0_4_2,[2]tgr_egr_bnc_buf,3900,0.87573
D0_4_2,[2]tgr_igr_crd_buf,3900,0.00529
D0_4_2,[3]tgr_igr_bnc_buf,3900,0.00236
D0_4_2,A0[2]agent_egr_buf,3900,0.06811
D0_4_2,A1[3]agent_egr_buf,3900,0.99996
D0_4_2,A0[3]agent_igr_bnc_buf,3900,0.0028
D0_4_2,A1[2]agent_igr_bnc_buf,3900,0.02583
D0_4_3,[0]tgr_egr_crd_buf,3900,0.09492
D0_4_3,[0]tgr_igr_crd_buf,3900,6e-05
D0_4_3,[3]tgr_egr_bnc_buf,3900,0.997
D0_4_3,[2]tgr_egr_bnc_buf,3900,0.994
D0_4_3,A1[0]agent_igr_crd_buf,3900,0.00014
D0_4_3,[2]tgr_igr_crd_buf,3900,0.02388
D0_4_3,[3]tgr_igr_bnc_buf,3900,0.41168
D0_4_3,A0[0]agent_egr_buf,3900,0.02084
D0_4_3,A0[2]agent_egr_buf,3900,0.99988
D0_4_3,A1[3]agent_egr_buf,3900,0.9999
D0_4_3,A1[4]agent_egr_buf,3900,0.00854
D0_4_3,A0[3]agent_igr_bnc_buf,3900,0.96033
D0_4_3,A1[2]agent_igr_bnc_buf,3900,0.01134
D0_4_4,[0]tgr_egr_crd_buf,3900,0.03199
D0_4_4,[3]tgr_egr_bnc_buf,3900,0.11507
D0_4_4,[2]tgr_egr_bnc_buf,3900,0.98438
D0_4_4,[2]tgr_igr_crd_buf,3900,0.02753
D0_4_4,[3]tgr_igr_bnc_buf,3900,0.00059
D0_4_4,A0[2]agent_egr_buf,3900,0.09004
D0_4_4,A1[3]agent_egr_buf,3900,0.99996
D0_4_4,A0[3]agent_igr_bnc_buf,3900,0.0028
D0_4_4,A1[2]agent_igr_bnc_buf,3900,0.00504
D0_4_5,[0]tgr_egr_crd_buf,3900,0.02635
D0_4_5,[3]tgr_egr_bnc_buf,3900,0.9994
D0_4_5,[2]tgr_egr_bnc_buf,3900,0.88076
D0_4_5,A1[0]agent_igr_crd_buf,3900,0.00014
D0_4_5,[2]tgr_igr_crd_buf,3900,0.01483
D0_4_5,[3]tgr_igr_bnc_buf,3900,0.99996
D0_4_5,A0[2]agent_egr_buf,3900,0.05873
D0_4_5,A1[3]agent_egr_buf,3900,0.99998
D0_4_5,A1[4]agent_egr_buf,3900,0.00854
D0_4_5,A0[3]agent_igr_bnc_buf,3900,0.00288
D0_4_5,A1[2]agent_igr_bnc_buf,3900,0.0063
D0_4_6,[0]tgr_egr_crd_buf,3900,0.01698
D0_4_6,[3]tgr_egr_bnc_buf,3900,0.9982
D0_4_6,[2]tgr_egr_bnc_buf,3900,0.34767
D0_4_6,A1[0]agent_igr_crd_buf,3900,0.00014
D0_4_6,[2]tgr_igr_crd_buf,3900,0.00117
D0_4_6,[3]tgr_igr_bnc_buf,3900,0.74809
D0_4_6,A0[2]agent_egr_buf,3900,0.07814
D0_4_6,A1[3]agent_egr_buf,3900,0.99998
D0_4_6,A1[4]agent_egr_buf,3900,0.00854
D0_4_6,A0[3]agent_igr_bnc_buf,3900,0.0028
D0_4_6,A1[2]agent_igr_bnc_buf,3900,0.00441
D0_4_7,[0]tgr_egr_crd_buf,3900,0.01982
D0_4_7,[0]tgr_igr_crd_buf,3900,4e-05
D0_4_7,[3]tgr_egr_bnc_buf,3900,0.9994
D0_4_7,[2]tgr_egr_bnc_buf,3900,0.01015
D0_4_7,[2]tgr_igr_crd_buf,3900,4e-05
D0_4_7,[3]tgr_igr_bnc_buf,3900,0.64747
D0_4_7,A0[0]agent_egr_buf,3900,0.02084
D0_4_7,A0[2]agent_egr_buf,3900,0.03632
D0_4_7,A1[3]agent_egr_buf,3900,0.99994
D0_4_7,A0[3]agent_igr_bnc_buf,3900,0.00272
D0_4_7,A1[2]agent_igr_bnc_buf,3900,0.0063
D0_5_0,[0]tgr_egr_crd_buf,3900,0.00133
D0_5_0,[3]tgr_egr_bnc_buf,3900,0.09249
D0_5_0,[2]tgr_egr_bnc_buf,3900,0.92953
D0_5_0,[2]tgr_igr_crd_buf,3900,0.11303
D0_5_0,[3]tgr_igr_bnc_buf,3900,0.00354
D0_5_0,A0[2]agent_egr_buf,3900,0.06847
D0_5_0,A0[3]agent_igr_bnc_buf,3900,0.00416
D0_5_0,A1[2]agent_igr_bnc_buf,3900,0.063
D0_5_1,[3]tgr_egr_bnc_buf,3900,0.17711
D0_5_1,[2]tgr_egr_bnc_buf,3900,0.88978
D0_5_1,A1[0]agent_igr_crd_buf,3900,0.00014
D0_5_1,[2]tgr_igr_crd_buf,3900,0.1137
D0_5_1,[3]tgr_igr_bnc_buf,3900,0.00826
D0_5_1,A0[2]agent_egr_buf,3900,0.08719
D0_5_1,A1[3]agent_egr_buf,3900,0.99986
D0_5_1,A1[4]agent_egr_buf,3900,0.00854
D0_5_1,A0[3]agent_igr_bnc_buf,3900,0.00416
D0_5_1,A1[2]agent_igr_bnc_buf,3900,0.03717
D0_5_2,[0]tgr_egr_crd_buf,3900,0.01379
D0_5_2,[3]tgr_egr_bnc_buf,3900,0.28198
D0_5_2,[2]tgr_egr_bnc_buf,3900,0.2858
D0_5_2,A1[0]agent_igr_crd_buf,3900,4e-05
D0_5_2,[2]tgr_igr_crd_buf,3900,1e-05
D0_5_2,[3]tgr_igr_bnc_buf,3900,0.15913
D0_5_2,A0[2]agent_egr_buf,3900,0.12164
D0_5_2,A1[3]agent_egr_buf,3900,0.99992
D0_5_2,A1[4]agent_egr_buf,3900,0.00244
D0_5_2,A0[3]agent_igr_bnc_buf,3900,0.004
D0_5_2,A1[2]agent_igr_bnc_buf,3900,0.01071
D0_5_3,[0]tgr_egr_crd_buf,3900,0.11274
D0_5_3,[0]tgr_igr_crd_buf,3900,1e-05
D0_5_3,[3]tgr_egr_bnc_buf,3900,0.9958
D0_5_3,[2]tgr_egr_bnc_buf,3900,0.01225
D0_5_3,A1[0]agent_igr_crd_buf,3900,0.00014
D0_5_3,[3]tgr_igr_bnc_buf,3900,0.9991
D0_5_3,A0[0]agent_egr_buf,3900,0.02396
D0_5_3,A0[2]agent_egr_buf,3900,0.99471
D0_5_3,A1[3]agent_egr_buf,3900,0.99988
D0_5_3,A1[4]agent_egr_buf,3900,0.0104
D0_5_3,A0[3]agent_igr_bnc_buf,3900,0.96021
D0_5_3,A1[2]agent_igr_bnc_buf,3900,0.01638
D0_5_4,[0]tgr_egr_crd_buf,3900,0.01321
D0_5_4,[3]tgr_egr_bnc_buf,3900,0.9988
D0_5_4,[2]tgr_egr_bnc_buf,3900,0.25307
D0_5_4,[2]tgr_igr_crd_buf,3900,0.00021
D0_5_4,[3]tgr_igr_bnc_buf,3900,0.35938
D0_5_4,A0[2]agent_egr_buf,3900,0.10037
D0_5_4,A1[3]agent_egr_buf,3900,1
D0_5_4,A0[3]agent_igr_bnc_buf,3900,0.00408
D0_5_4,A1[2]agent_igr_bnc_buf,3900,0.01197
D0_5_5,[0]tgr_egr_crd_buf,3900,0.02316
D0_5_5,[3]tgr_egr_bnc_buf,3900,0.9994
D0_5_5,[2]tgr_egr_bnc_buf,3900,0.12504
D0_5_5,[2]tgr_igr_crd_buf,3900,1e-05
D0_5_5,[3]tgr_igr_bnc_buf,3900,0.99809
D0_5_5,A0[2]agent_egr_buf,3900,0.07912
D0_5_5,A1[3]agent_egr_buf,3900,1
D0_5_5,A0[3]agent_igr_bnc_buf,3900,0.00408
D0_5_5,A1[2]agent_igr_bnc_buf,3900,0.00882
D0_5_6,[0]tgr_egr_crd_buf,3900,0.01878
D0_5_6,[3]tgr_egr_bnc_buf,3900,0.9994
D0_5_6,[2]tgr_egr_bnc_buf,3900,0.04314
D0_5_6,[2]tgr_igr_crd_buf,3900,2e-05
D0_5_6,[3]tgr_igr_bnc_buf,3900,0.99996
D0_5_6,A0[2]agent_egr_buf,3900,0.12344
D0_5_6,A1[3]agent_egr_buf,3900,1
D0_5_6,A0[3]agent_igr_bnc_buf,3900,0.00416
D0_5_6,A1[2]agent_igr_bnc_buf,3900,0.00882
D0_5_7,[0]tgr_egr_crd_buf,3900,0.01533
D0_5_7,[3]tgr_egr_bnc_buf,3900,0.99938
D0_5_7,[2]tgr_egr_bnc_buf,3900,0.00278
D0_5_7,[3]tgr_igr_bnc_buf,3900,0.9993
D0_5_7,A0[0]agent_egr_buf,3900,0.02271
D0_5_7,A0[2]agent_egr_buf,3900,0.07474
D0_5_7,A1[3]agent_egr_buf,3900,0.99994
D0_5_7,A0[3]agent_igr_bnc_buf,3900,0.00416
D0_5_7,A1[2]agent_igr_bnc_buf,3900,0.02016
D0_6_0,[0]tgr_egr_crd_buf,3900,3e-05
D0_6_0,[3]tgr_egr_bnc_buf,3900,0.25683
D0_6_0,[2]tgr_egr_bnc_buf,3900,0.0073
D0_6_0,[3]tgr_igr_bnc_buf,3900,0.07159
D0_6_0,A0[3]agent_igr_bnc_buf,3900,0.03717
D0_6_1,[3]tgr_egr_bnc_buf,3900,0.61776
D0_6_1,[2]tgr_egr_bnc_buf,3900,0.01692
D0_6_1,[3]tgr_igr_bnc_buf,3900,0.29499
D0_6_1,A0[2]agent_egr_buf,3900,0.07399
D0_6_1,A1[3]agent_egr_buf,3900,0.99984
D0_6_1,A0[3]agent_igr_bnc_buf,3900,0.0048
D0_6_1,A1[2]agent_igr_bnc_buf,3900,0.0252
D0_6_2,[0]tgr_egr_crd_buf,3900,3e-05
D0_6_2,[3]tgr_egr_bnc_buf,3900,1
D0_6_2,[2]tgr_egr_bnc_buf,3900,0.06443
D0_6_2,[3]tgr_igr_bnc_buf,3900,0.86298
D0_6_2,A0[2]agent_egr_buf,3900,0.07089
D0_6_2,A1[3]agent_egr_buf,3900,0.99994
D0_6_2,A0[3]agent_igr_bnc_buf,3900,0.00472
D0_6_2,A1[2]agent_igr_bnc_buf,3900,0.00441
D0_6_3,[0]tgr_egr_crd_buf,3900,0.01389
D0_6_3,[3]tgr_egr_bnc_buf,3900,0.9994
D0_6_3,[2]tgr_egr_bnc_buf,3900,0.04306
D0_6_3,[3]tgr_igr_bnc_buf,3900,0.68607
D0_6_3,A0[2]agent_egr_buf,3900,0.99453
D0_6_3,A1[3]agent_egr_buf,3900,0.99986
D0_6_3,A0[3]agent_igr_bnc_buf,3900,0.86001
D0_6_3,A1[2]agent_igr_bnc_buf,3900,0.05985
D0_6_4,[0]tgr_egr_crd_buf,3900,0.00065
D0_6_4,[3]tgr_egr_bnc_buf,3900,0.9988
D0_6_4,[2]tgr_egr_bnc_buf,3900,0.13942
D0_6_4,A1[0]agent_igr_crd_buf,3900,0.00014
D0_6_4,[3]tgr_igr_bnc_buf,3900,0.12813
D0_6_4,A0[2]agent_egr_buf,3900,0.09457
D0_6_4,A1[3]agent_egr_buf,3900,1
D0_6_4,A1[4]agent_egr_buf,3900,0.00854
D0_6_4,A0[3]agent_igr_bnc_buf,3900,0.00464
D0_6_4,A1[2]agent_igr_bnc_buf,3900,0.00252
D0_6_5,[0]tgr_egr_crd_buf,3900,0.00503
D0_6_5,[3]tgr_egr_bnc_buf,3900,0.9994
D0_6_5,[2]tgr_egr_bnc_buf,3900,0.03938
D0_6_5,[3]tgr_igr_bnc_buf,3900,0.55615
D0_6_5,A0[2]agent_egr_buf,3900,0.06525
D0_6_5,A1[3]agent_egr_buf,3900,0.9999
D0_6_5,A0[3]agent_igr_bnc_buf,3900,0.00472
D0_6_5,A1[2]agent_igr_bnc_buf,3900,0.01197
D0_6_6,[0]tgr_egr_crd_buf,3900,0.00378
D0_6_6,[3]tgr_egr_bnc_buf,3900,1
D0_6_6,[2]tgr_egr_bnc_buf,3900,0.02563
D0_6_6,[3]tgr_igr_bnc_buf,3900,0.91673
D0_6_6,A0[2]agent_egr_buf,3900,0.09024
D0_6_6,A1[3]agent_egr_buf,3900,0.99996
D0_6_6,A0[3]agent_igr_bnc_buf,3900,0.00472
D0_6_6,A1[2]agent_igr_bnc_buf,3900,0.00441
D0_6_7,[0]tgr_egr_crd_buf,3900,0.00636
D0_6_7,[3]tgr_egr_bnc_buf,3900,0.88814
D0_6_7,[2]tgr_egr_bnc_buf,3900,0.00665
D0_6_7,[3]tgr_igr_bnc_buf,3900,0.03674
D0_6_7,A0[3]agent_igr_bnc_buf,3900,0.0378
D0_7_0,[0]tgr_egr_crd_buf,3900,0.00065
D0_7_0,[3]tgr_egr_bnc_buf,3900,0.00134
D0_7_0,[2]tgr_egr_bnc_buf,3900,0.72584
D0_7_0,[2]tgr_igr_crd_buf,3900,0.00487
D0_7_0,[3]tgr_igr_bnc_buf,3900,0.00177
D0_7_0,A0[0]agent_egr_buf,3900,0.02022
D0_7_0,A0[2]agent_egr_buf,3900,0.02399
D0_7_0,A1[3]agent_egr_buf,3900,0.08992
D0_7_0,A0[3]agent_igr_bnc_buf,3900,0.00168
D0_7_0,A1[2]agent_igr_bnc_buf,3900,0.05922
D0_7_1,[3]tgr_egr_bnc_buf,3900,0.00204
D0_7_1,[2]tgr_egr_bnc_buf,3900,0.85077
D0_7_1,[2]tgr_igr_crd_buf,3900,0.01642
D0_7_1,[3]tgr_igr_bnc_buf,3900,0.00354
D0_7_1,A0[2]agent_egr_buf,3900,0.01904
D0_7_1,A1[3]agent_egr_buf,3900,0.9995
D0_7_1,A0[3]agent_igr_bnc_buf,3900,0.00168
D0_7_1,A1[2]agent_igr_bnc_buf,3900,0.04032
D0_7_2,[0]tgr_egr_crd_buf,3900,0.01065
D0_7_2,[3]tgr_egr_bnc_buf,3900,0.00446
D0_7_2,[2]tgr_egr_bnc_buf,3900,0.80966
D0_7_2,A1[0]agent_igr_crd_buf,3900,0.00014
D0_7_2,[2]tgr_igr_crd_buf,3900,0.01079
D0_7_2,[3]tgr_igr_bnc_buf,3900,0.00177
D0_7_2,A0[2]agent_egr_buf,3900,0.02152
D0_7_2,A1[3]agent_egr_buf,3900,0.99982
D0_7_2,A1[4]agent_egr_buf,3900,0.00854
D0_7_2,A0[3]agent_igr_bnc_buf,3900,0.00168
D0_7_2,A1[2]agent_igr_bnc_buf,3900,0.04284
D0_7_3,[0]tgr_egr_crd_buf,3900,0.03076
D0_7_3,[3]tgr_egr_bnc_buf,3900,0.00068
D0_7_3,[2]tgr_egr_bnc_buf,3900,0.979
D0_7_3,[2]tgr_igr_crd_buf,3900,0.40879
D0_7_3,[3]tgr_igr_bnc_buf,3900,0.00118
D0_7_3,A0[3]agent_igr_bnc_buf,3900,0.01323
D0_7_4,[0]tgr_egr_crd_buf,3900,3e-05
D0_7_4,[2]tgr_egr_bnc_buf,3900,0.85749
D0_7_4,[2]tgr_igr_crd_buf,3900,0.0238
D0_7_4,A0[0]agent_egr_buf,3900,0.02022
D0_7_4,A0[2]agent_egr_buf,3900,0.02651
D0_7_4,A1[3]agent_egr_buf,3900,1
D0_7_4,A0[3]agent_igr_bnc_buf,3900,0.00176
D0_7_4,A1[2]agent_igr_bnc_buf,3900,0.01638
D0_7_5,[0]tgr_egr_crd_buf,3900,0.00378
D0_7_5,[3]tgr_egr_bnc_buf,3900,3e-05
D0_7_5,[2]tgr_egr_bnc_buf,3900,0.83404
D0_7_5,[2]tgr_igr_crd_buf,3900,0.01176
D0_7_5,[3]tgr_igr_bnc_buf,3900,0.00059
D0_7_5,A0[3]agent_igr_bnc_buf,3900,0.01386
D0_7_6,[0]tgr_egr_crd_buf,3900,0.00253
D0_7_6,[3]tgr_egr_bnc_buf,3900,0.00198
D0_7_6,[2]tgr_egr_bnc_buf,3900,0.49112
D0_7_6,[2]tgr_igr_crd_buf,3900,0.00248
D0_7_6,[3]tgr_igr_bnc_buf,3900,0.00236
D0_7_6,A0[2]agent_egr_buf,3900,0.02401
D0_7_6,A1[3]agent_egr_buf,3900,0.99986
D0_7_6,A0[3]agent_igr_bnc_buf,3900,0.00176
D0_7_6,A1[2]agent_igr_bnc_buf,3900,0.02142
D0_7_7,[0]tgr_egr_crd_buf,3900,0.00636
D0_7_7,[3]tgr_egr_bnc_buf,3900,0.00068
D0_7_7,[2]tgr_egr_bnc_buf,3900,0.01476
D0_7_7,[3]tgr_igr_bnc_buf,3900,0.00118
D0_7_7,A0[2]agent_egr_buf,3900,0.03399
D0_7_7,A1[3]agent_egr_buf,3900,0.99992
D0_7_7,A0[3]agent_igr_bnc_buf,3900,0.00176
D0_7_7,A1[2]agent_igr_bnc_buf,3900,0.03024
D0_0_0,[0]tgr_egr_crd_buf,4000,3e-05
D0_0_0,[3]tgr_egr_bnc_buf,4000,0.00149
D0_0_0,[2]tgr_egr_bnc_buf,4000,0.00861
D0_0_0,[3]tgr_igr_bnc_buf,4000,0.00472
D0_0_0,A0[3]agent_igr_bnc_buf,4000,0.01575
D0_0_1,[3]tgr_egr_bnc_buf,4000,0.00195
D0_0_1,[2]tgr_egr_bnc_buf,4000,0.76024
D0_0_1,A1[0]agent_igr_crd_buf,4000,5e-05
D0_0_1,[2]tgr_igr_crd_buf,4000,0.01001
D0_0_1,[3]tgr_igr_bnc_buf,4000,0.00177
D0_0_1,A0[2]agent_egr_buf,4000,0.02583
D0_0_1,A1[3]agent_egr_buf,4000,0.99968
D0_0_1,A1[4]agent_egr_buf,4000,0.00305
D0_0_1,A0[3]agent_igr_bnc_buf,4000,0.002
D0_0_1,A1[2]agent_igr_bnc_buf,4000,0.06111
D0_0_2,[0]tgr_egr_crd_buf,4000,0.01068
D0_0_2,[3]tgr_egr_bnc_buf,4000,0.00128
D0_0_2,[2]tgr_egr_bnc_buf,4000,0.35409
D0_0_2,A1[0]agent_igr_crd_buf,4000,0.00014
D0_0_2,[2]tgr_igr_crd_buf,4000,0.00133
D0_0_2,[3]tgr_igr_bnc_buf,4000,0.00059
D0_0_2,A0[0]agent_egr_buf,4000,0.02457
D0_0_2,A0[2]agent_egr_buf,4000,0.02145
D0_0_2,A1[3]agent_egr_buf,4000,0.99994
D0_0_2,A1[4]agent_egr_buf,4000,0.00854
D0_0_2,A0[3]agent_igr_bnc_buf,4000,0.002
D0_0_2,A1[2]agent_igr_bnc_buf,4000,0.0189
D0_0_3,[0]tgr_egr_crd_buf,4000,0.05088
D0_0_3,[3]tgr_egr_bnc_buf,4000,0.00255
D0_0_3,[2]tgr_egr_bnc_buf,4000,0.07244
D0_0_3,[2]tgr_igr_crd_buf,4000,1e-05
D0_0_3,[3]tgr_igr_bnc_buf,4000,0.00118
D0_0_3,A0[2]agent_egr_buf,4000,0.02583
D0_0_3,A1[3]agent_egr_buf,4000,0.99922
D0_0_3,A0[3]agent_igr_bnc_buf,4000,0.002
D0_0_3,A1[2]agent_igr_bnc_buf,4000,0.05229
D0_0_4,[0]tgr_egr_crd_buf,4000,0.0044
D0_0_4,[3]tgr_egr_bnc_buf,4000,0.00508
D0_0_4,[2]tgr_egr_bnc_buf,4000,0.63474
D0_0_4,[2]tgr_igr_crd_buf,4000,0.00786
D0_0_4,[3]tgr_igr_bnc_buf,4000,0.00177
D0_0_4,A0[2]agent_egr_buf,4000,0.02395
D0_0_4,A1[3]agent_egr_buf,4000,0.99866
D0_0_4,A0[3]agent_igr_bnc_buf,4000,0.002
D0_0_4,A1[2]agent_igr_bnc_buf,4000,0.02457
D0_0_5,[0]tgr_egr_crd_buf,4000,0.00068
D0_0_5,[3]tgr_egr_bnc_buf,4000,0.00196
D0_0_5,[2]tgr_egr_bnc_buf,4000,0.0925
D0_0_5,[3]tgr_igr_bnc_buf,4000,0.00177
D0_0_5,A0[0]agent_egr_buf,4000,0.02457
D0_0_5,A0[3]agent_igr_bnc_buf,4000,0.01575
D0_0_6,[0]tgr_egr_crd_buf,4000,0.00068
D0_0_6,[3]tgr_egr_bnc_buf,4000,0.0026
D0_0_6,[2]tgr_egr_bnc_buf,4000,0.02456
D0_0_6,[2]tgr_igr_crd_buf,4000,1e-05
D0_0_6,[3]tgr_igr_bnc_buf,4000,0.00236
D0_0_6,A0[2]agent_egr_buf,4000,0.0252
D0_0_6,A1[3]agent_egr_buf,4000,0.99928
D0_0_6,A0[3]agent_igr_bnc_buf,4000,0.002
D0_0_6,A1[2]agent_igr_bnc_buf,4000,0.02583
D0_0_7,[0]tgr_egr_crd_buf,4000,0.00636
D0_0_7,[3]tgr_egr_bnc_buf,4000,3e-05
D0_0_7,[2]tgr_egr_bnc_buf,4000,0.00736
D0_0_7,[3]tgr_igr_bnc_buf,4000,0.00059
D0_0_7,A0[3]agent_igr_bnc_buf,4000,0.01575
D0_1_0,[0]tgr_egr_crd_buf,4000,0.00133
D0_1_0,[3]tgr_egr_bnc_buf,4000,0.86683
D0_1_0,[2]tgr_egr_bnc_buf,4000,0.00655
D0_1_0,[3]tgr_igr_bnc_buf,4000,0.24508
D0_1_0,A0[3]agent_igr_bnc_buf,4000,0.00756
D0_1_1,[3]tgr_egr_bnc_buf,4000,0.78935
D0_1_1,[2]tgr_egr_bnc_buf,4000,0.0185
D0_1_1,[3]tgr_igr_bnc_buf,4000,0.20964
D0_1_1,A0[2]agent_egr_buf,4000,0.01355
D0_1_1,A1[3]agent_egr_buf,4000,0.9999
D0_1_1,A0[3]agent_igr_bnc_buf,4000,0.00096
D0_1_1,A1[2]agent_igr_bnc_buf,4000,0.01449
D0_1_2,[0]tgr_egr_crd_buf,4000,0.00072
D0_1_2,[3]tgr_egr_bnc_buf,4000,0.9994
D0_1_2,[2]tgr_egr_bnc_buf,4000,0.01792
D0_1_2,[3]tgr_igr_bnc_buf,4000,0.72809
D0_1_2,A0[2]agent_egr_buf,4000,0.01292
D0_1_2,A1[3]agent_egr_buf,4000,1
D0_1_2,A0[3]agent_igr_bnc_buf,4000,0.00096
D0_1_2,A1[2]agent_igr_bnc_buf,4000,0.00126
D0_1_3,[0]tgr_egr_crd_buf,4000,0.0554
D0_1_3,[0]tgr_igr_crd_buf,4000,1e-05
D0_1_3,[3]tgr_egr_bnc_buf,4000,0.7481
D0_1_3,[2]tgr_egr_bnc_buf,4000,0.01685
D0_1_3,A1[0]agent_igr_crd_buf,4000,0.00014
D0_1_3,[2]tgr_igr_crd_buf,4000,2e-05
D0_1_3,[3]tgr_igr_bnc_buf,4000,0.00236
D0_1_3,A0[0]agent_egr_buf,4000,0.02332
D0_1_3,A0[2]agent_egr_buf,4000,0.99976
D0_1_3,A1[3]agent_egr_buf,4000,0.99998
D0_1_3,A1[4]agent_egr_buf,4000,0.00854
D0_1_3,A0[3]agent_igr_bnc_buf,4000,0.9925
D0_1_3,A1[2]agent_igr_bnc_buf,4000,0.01071
D0_1_4,[0]tgr_egr_crd_buf,4000,0.01758
D0_1_4,[3]tgr_egr_bnc_buf,4000,0.30939
D0_1_4,[2]tgr_egr_bnc_buf,4000,0.01604
D0_1_4,A1[0]agent_igr_crd_buf,4000,0.00014
D0_1_4,[3]tgr_igr_bnc_buf,4000,0.00118
D0_1_4,A0[2]agent_egr_buf,4000,0.0154
D0_1_4,A1[3]agent_egr_buf,4000,1
D0_1_4,A1[4]agent_egr_buf,4000,0.00854
D0_1_4,A0[3]agent_igr_bnc_buf,4000,0.00104
D0_1_4,A1[2]agent_igr_bnc_buf,4000,0.00693
D0_1_5,[0]tgr_egr_crd_buf,4000,0.01447
D0_1_5,[3]tgr_egr_bnc_buf,4000,0.85314
D0_1_5,[2]tgr_egr_bnc_buf,4000,0.01101
D0_1_5,A1[0]agent_igr_crd_buf,4000,0.00014
D0_1_5,[3]tgr_igr_bnc_buf,4000,0.00236
D0_1_5,A0[2]agent_egr_buf,4000,0.01292
D0_1_5,A1[3]agent_egr_buf,4000,0.9992
D0_1_5,A1[4]agent_egr_buf,4000,0.00854
D0_1_5,A0[3]agent_igr_bnc_buf,4000,0.00096
D0_1_5,A1[2]agent_igr_bnc_buf,4000,0.03591
D0_1_6,[0]tgr_egr_crd_buf,4000,0.0051
D0_1_6,[3]tgr_egr_bnc_buf,4000,0.64693
D0_1_6,[2]tgr_egr_bnc_buf,4000,0.00854
D0_1_6,[3]tgr_igr_bnc_buf,4000,0.00118
D0_1_6,A0[0]agent_egr_buf,4000,0.02332
D0_1_6,A0[2]agent_egr_buf,4000,0.01668
D0_1_6,A1[3]agent_egr_buf,4000,1
D0_1_6,A0[3]agent_igr_bnc_buf,4000,0.00088
D0_1_6,A1[2]agent_igr_bnc_buf,4000,0.00441
D0_1_7,[0]tgr_egr_crd_buf,4000,0.01344
D0_1_7,[3]tgr_egr_bnc_buf,4000,0.62255
D0_1_7,[2]tgr_egr_bnc_buf,4000,0.00405
D0_1_7,[3]tgr_igr_bnc_buf,4000,0.00118
D0_1_7,A0[3]agent_igr_bnc_buf,4000,0.00756
D0_2_0,[0]tgr_egr_crd_buf,4000,0.00939
D0_2_0,[3]tgr_egr_bnc_buf,4000,0.7363
D0_2_0,[2]tgr_egr_bnc_buf,4000,0.997
D0_2_0,A1[0]agent_igr_crd_buf,4000,7e-05
D0_2_0,[2]tgr_igr_crd_buf,4000,0.0464
D0_2_0,[3]tgr_igr_bnc_buf,4000,0.08633
D0_2_0,A0[2]agent_egr_buf,4000,0.01967
D0_2_0,A1[3]agent_egr_buf,4000,0.01964
D0_2_0,A1[4]agent_egr_buf,4000,0.00427
D0_2_0,A0[3]agent_igr_bnc_buf,4000,0.00152
D0_2_0,A1[2]agent_igr_bnc_buf,4000,0.063
D0_2_1,[3]tgr_egr_bnc_buf,4000,0.60179
D0_2_1,[2]tgr_egr_bnc_buf,4000,0.997
D0_2_1,[2]tgr_igr_crd_buf,4000,0.13319
D0_2_1,[3]tgr_igr_bnc_buf,4000,0.10836
D0_2_1,A0[2]agent_egr_buf,4000,0.03342
D0_2_1,A1[3]agent_egr_buf,4000,0.99986
D0_2_1,A0[3]agent_igr_bnc_buf,4000,0.00152
D0_2_1,A1[2]agent_igr_bnc_buf,4000,0.02394
