"hw_id","type","timing","value"
D0_2_4,lr_out[0],3600,0.04
D0_2_4,lr_out[2],3600,0.64
D0_2_4,lr_out[3],3600,0.9
D0_2_4,lr_out[4],3600,0.06
D0_2_4,rl_from_tgr[0],3600,0.01
D0_2_4,rl_from_tgr[2],3600,0.12
D0_2_4,rl_from_tgr[3],3600,0.03
D0_2_4,rl_in[0],3600,0.06
D0_2_4,rl_in[2],3600,0.335
D0_2_4,rl_in[3],3600,0.89
D0_2_4,rl_in[4],3600,0.04
D0_2_4,rl_out[0],3600,0.07
D0_2_4,rl_out[2],3600,0.375
D0_2_4,rl_out[3],3600,0.82
D0_2_4,rl_out[4],3600,0.035
D0_2_4,ud_in[2],3600,0.12
D0_2_4,ud_in[3],3600,0.94
D0_2_4,ud_in[4],3600,0.325
D0_2_4,ud_out[2],3600,0.225
D0_2_4,ud_out[3],3600,0.95
D0_2_4,ud_out[4],3600,0.415
D0_2_4,ud_to_tgr[2],3600,0.035
D0_2_5,A0_receive[3],3600,0.45
D0_2_5,A0_send[2],3600,0.22
D0_2_5,A0_tgr_credit_receive[2],3600,0.325
D0_2_5,A1_receive[2],3600,0.235
D0_2_5,dst_credit_receive[0],3600,0.015
D0_2_5,du_in[2],3600,0.14
D0_2_5,du_in[3],3600,1
D0_2_5,du_in[4],3600,0.405
D0_2_5,du_out[2],3600,0.085
D0_2_5,du_out[3],3600,1
D0_2_5,du_out[4],3600,0.24
D0_2_5,du_to_tgr[2],3600,0.095
D0_2_5,lr_from_tgr[0],3600,0.005
D0_2_5,lr_from_tgr[2],3600,0.035
D0_2_5,lr_in[0],3600,0.04
D0_2_5,lr_in[2],3600,0.64
D0_2_5,lr_in[3],3600,0.9
D0_2_5,lr_in[4],3600,0.06
D0_2_5,lr_out[0],3600,0.045
D0_2_5,lr_out[2],3600,0.485
D0_2_5,lr_out[3],3600,0.9
D0_2_5,lr_out[4],3600,0.05
D0_2_5,rl_from_tgr[0],3600,0.01
D0_2_5,rl_from_tgr[2],3600,0.105
D0_2_5,rl_from_tgr[3],3600,0.07
D0_2_5,rl_in[0],3600,0.05
D0_2_5,rl_in[2],3600,0.27
D0_2_5,rl_in[3],3600,0.84
D0_2_5,rl_in[4],3600,0.045
D0_2_5,rl_out[0],3600,0.06
D0_2_5,rl_out[2],3600,0.335
D0_2_5,rl_out[3],3600,0.89
D0_2_5,rl_out[4],3600,0.04
D0_2_5,ud_in[0],3600,0.085
D0_2_5,ud_in[2],3600,0.15
D0_2_5,ud_in[3],3600,1
D0_2_5,ud_in[4],3600,0.215
D0_2_5,ud_out[0],3600,0.07
D0_2_5,ud_out[2],3600,0.26
D0_2_5,ud_out[3],3600,1
D0_2_5,ud_out[4],3600,0.235
D0_2_5,ud_to_tgr[0],3600,0.015
D0_2_5,ud_to_tgr[2],3600,0.07
D0_2_6,A0_receive[3],3600,0.43
D0_2_6,A0_send[2],3600,0.22
D0_2_6,A0_tgr_credit_receive[2],3600,0.235
D0_2_6,A1_receive[2],3600,0.17
D0_2_6,dst_credit_receive[0],3600,0.015
D0_2_6,du_in[2],3600,0.17
D0_2_6,du_in[3],3600,0.99
D0_2_6,du_in[4],3600,0.395
D0_2_6,du_out[2],3600,0.12
D0_2_6,du_out[3],3600,0.99
D0_2_6,du_out[4],3600,0.305
D0_2_6,du_to_tgr[2],3600,0.095
D0_2_6,lr_from_tgr[0],3600,0.005
D0_2_6,lr_from_tgr[2],3600,0.025
D0_2_6,lr_in[0],3600,0.045
D0_2_6,lr_in[2],3600,0.485
D0_2_6,lr_in[3],3600,0.9
D0_2_6,lr_in[4],3600,0.05
D0_2_6,lr_out[0],3600,0.05
D0_2_6,lr_out[2],3600,0.345
D0_2_6,lr_out[3],3600,0.89
D0_2_6,lr_out[4],3600,0.04
D0_2_6,rl_from_tgr[0],3600,0.01
D0_2_6,rl_from_tgr[2],3600,0.17
D0_2_6,rl_from_tgr[3],3600,0.02
D0_2_6,rl_in[0],3600,0.04
D0_2_6,rl_in[2],3600,0.11
D0_2_6,rl_in[3],3600,0.82
D0_2_6,rl_in[4],3600,0.05
D0_2_6,rl_out[0],3600,0.05
D0_2_6,rl_out[2],3600,0.27
D0_2_6,rl_out[3],3600,0.84
D0_2_6,rl_out[4],3600,0.045
D0_2_6,ud_in[0],3600,0.085
D0_2_6,ud_in[2],3600,0.225
D0_2_6,ud_in[3],3600,0.99
D0_2_6,ud_in[4],3600,0.12
D0_2_6,ud_out[0],3600,0.07
D0_2_6,ud_out[2],3600,0.315
D0_2_6,ud_out[3],3600,0.99
D0_2_6,ud_out[4],3600,0.17
D0_2_6,ud_to_tgr[0],3600,0.015
D0_2_6,ud_to_tgr[2],3600,0.095
D0_2_7,A0_receive[3],3600,0.43
D0_2_7,A0_send[0],3600,0.1
D0_2_7,A0_send[2],3600,0.22
D0_2_7,A0_tgr_credit_receive[0],3600,0.1
D0_2_7,A0_tgr_credit_receive[2],3600,0.21
D0_2_7,A1_receive[0],3600,0.07
D0_2_7,A1_receive[2],3600,0.36
D0_2_7,A1_send[3],3600,0.1
D0_2_7,dst_credit_receive[0],3600,0.06
D0_2_7,du_in[0],3600,0.09
D0_2_7,du_in[2],3600,0.14
D0_2_7,du_in[3],3600,1
D0_2_7,du_in[4],3600,0.2
D0_2_7,du_out[0],3600,0.06
D0_2_7,du_out[2],3600,0.105
D0_2_7,du_out[3],3600,0.99
D0_2_7,du_to_tgr[0],3600,0.045
D0_2_7,du_to_tgr[2],3600,0.08
D0_2_7,du_to_tgr[3],3600,0.01
D0_2_7,lr_from_tgr[3],3600,0.01
D0_2_7,lr_in[0],3600,0.05
D0_2_7,lr_in[2],3600,0.345
D0_2_7,lr_in[3],3600,0.89
D0_2_7,lr_in[4],3600,0.04
D0_2_7,lr_out[3],3600,0.81
D0_2_7,rl_from_tgr[0],3600,0.06
D0_2_7,rl_from_tgr[2],3600,0.12
D0_2_7,rl_from_tgr[3],3600,0.01
D0_2_7,rl_in[3],3600,0.81
D0_2_7,rl_out[0],3600,0.04
D0_2_7,rl_out[2],3600,0.11
D0_2_7,rl_out[3],3600,0.82
D0_2_7,rl_out[4],3600,0.05
D0_2_7,ud_in[3],3600,0.96
D0_2_7,ud_in[4],3600,0.17
D0_2_7,ud_out[0],3600,0.07
D0_2_7,ud_out[2],3600,0.135
D0_2_7,ud_out[3],3600,0.97
D0_2_7,ud_out[4],3600,0.24
D0_2_7,ud_to_tgr[0],3600,0.015
D0_2_7,ud_to_tgr[2],3600,0.04
D0_3_0,A0_receive[3],3600,0.29
D0_3_0,A0_send[2],3600,0.145
D0_3_0,A0_tgr_credit_receive[2],3600,0.145
D0_3_0,A1_receive[2],3600,0.5
D0_3_0,A1_send[3],3600,0.12
D0_3_0,dst_credit_receive[0],3600,0.015
D0_3_0,du_in[0],3600,0.045
D0_3_0,du_in[2],3600,0.105
D0_3_0,du_in[3],3600,0.14
D0_3_0,du_in[4],3600,0.295
D0_3_0,du_out[0],3600,0.03
D0_3_0,du_out[2],3600,0.14
D0_3_0,du_out[3],3600,0.16
D0_3_0,du_out[4],3600,0.17
D0_3_0,du_to_tgr[0],3600,0.015
D0_3_0,du_to_tgr[2],3600,0.035
D0_3_0,du_to_tgr[3],3600,0.05
D0_3_0,lr_from_tgr[0],3600,0.015
D0_3_0,lr_from_tgr[3],3600,0.09
D0_3_0,lr_in[3],3600,0.89
D0_3_0,lr_out[0],3600,0.015
D0_3_0,lr_out[3],3600,0.97
D0_3_0,rl_in[2],3600,0.5
D0_3_0,rl_in[3],3600,0.95
D0_3_0,rl_in[4],3600,0.015
D0_3_0,rl_out[3],3600,0.89
D0_3_0,ud_in[2],3600,0.14
D0_3_0,ud_in[3],3600,0.18
D0_3_0,ud_in[4],3600,0.13
D0_3_0,ud_out[2],3600,0.13
D0_3_0,ud_out[3],3600,0.2
D0_3_0,ud_out[4],3600,0.125
D0_3_0,ud_to_tgr[2],3600,0.085
D0_3_0,ud_to_tgr[3],3600,0.04
D0_3_1,A0_receive[3],3600,0.29
D0_3_1,A0_send[2],3600,0.145
D0_3_1,A0_tgr_credit_receive[2],3600,0.25
D0_3_1,A1_receive[0],3600,0.07
D0_3_1,A1_receive[2],3600,0.16
D0_3_1,A1_send[3],3600,0.27
D0_3_1,du_in[2],3600,0.175
D0_3_1,du_in[3],3600,0.21
D0_3_1,du_in[4],3600,0.435
D0_3_1,du_out[2],3600,0.165
D0_3_1,du_out[3],3600,0.22
D0_3_1,du_out[4],3600,0.335
D0_3_1,du_to_tgr[2],3600,0.08
D0_3_1,du_to_tgr[3],3600,0.1
D0_3_1,lr_from_tgr[2],3600,0.055
D0_3_1,lr_from_tgr[3],3600,0.02
D0_3_1,lr_in[0],3600,0.015
D0_3_1,lr_in[3],3600,0.97
D0_3_1,lr_out[0],3600,0.01
D0_3_1,lr_out[2],3600,0.06
D0_3_1,lr_out[3],3600,0.98
D0_3_1,lr_out[4],3600,0.065
D0_3_1,rl_from_tgr[2],3600,0.015
D0_3_1,rl_in[0],3600,0.065
D0_3_1,rl_in[2],3600,0.645
D0_3_1,rl_in[3],3600,0.96
D0_3_1,rl_in[4],3600,0.01
D0_3_1,rl_out[2],3600,0.5
D0_3_1,rl_out[3],3600,0.95
D0_3_1,rl_out[4],3600,0.015
D0_3_1,ud_in[2],3600,0.335
D0_3_1,ud_in[3],3600,0.09
D0_3_1,ud_in[4],3600,0.295
D0_3_1,ud_out[2],3600,0.255
D0_3_1,ud_out[3],3600,0.21
D0_3_1,ud_out[4],3600,0.225
D0_3_1,ud_to_tgr[2],3600,0.155
D0_3_1,ud_to_tgr[3],3600,0.02
D0_3_2,A0_receive[3],3600,0.3
D0_3_2,A0_send[2],3600,0.47
D0_3_2,A0_tgr_credit_receive[2],3600,0.54
D0_3_2,A1_receive[0],3600,0.07
D0_3_2,A1_receive[2],3600,0.12
D0_3_2,A1_send[3],3600,0.1
D0_3_2,dst_credit_receive[0],3600,0.015
D0_3_2,du_in[2],3600,0.28
D0_3_2,du_in[3],3600,0.98
D0_3_2,du_in[4],3600,0.78
D0_3_2,du_out[2],3600,0.36
D0_3_2,du_out[3],3600,0.96
D0_3_2,du_out[4],3600,0.575
D0_3_2,du_to_tgr[2],3600,0.08
D0_3_2,du_to_tgr[3],3600,0.04
D0_3_2,lr_from_tgr[0],3600,0.005
D0_3_2,lr_from_tgr[2],3600,0.115
D0_3_2,lr_from_tgr[3],3600,0.02
D0_3_2,lr_in[0],3600,0.01
D0_3_2,lr_in[2],3600,0.06
D0_3_2,lr_in[3],3600,0.98
D0_3_2,lr_in[4],3600,0.065
D0_3_2,lr_out[0],3600,0.01
D0_3_2,lr_out[2],3600,0.175
D0_3_2,lr_out[3],3600,0.99
D0_3_2,lr_out[4],3600,0.12
D0_3_2,rl_from_tgr[0],3600,0.01
D0_3_2,rl_from_tgr[2],3600,0.165
D0_3_2,rl_in[0],3600,0.12
D0_3_2,rl_in[2],3600,0.595
D0_3_2,rl_in[3],3600,0.96
D0_3_2,rl_in[4],3600,0.01
D0_3_2,rl_out[0],3600,0.065
D0_3_2,rl_out[2],3600,0.645
D0_3_2,rl_out[3],3600,0.96
D0_3_2,rl_out[4],3600,0.01
D0_3_2,ud_in[0],3600,0.07
D0_3_2,ud_in[2],3600,0.33
D0_3_2,ud_in[3],3600,1
D0_3_2,ud_in[4],3600,0.53
D0_3_2,ud_out[0],3600,0.055
D0_3_2,ud_out[2],3600,0.485
D0_3_2,ud_out[3],3600,0.98
D0_3_2,ud_out[4],3600,0.48
D0_3_2,ud_to_tgr[0],3600,0.015
D0_3_2,ud_to_tgr[2],3600,0.155
D0_3_2,ud_to_tgr[3],3600,0.02
D0_3_3,A0_receive[3],3600,0.29
D0_3_3,A0_send[0],3600,0.1
D0_3_3,A0_send[2],3600,0.2
D0_3_3,A0_tgr_credit_receive[0],3600,0.09
D0_3_3,A0_tgr_credit_receive[2],3600,0.25
D0_3_3,A1_receive[0],3600,0.07
D0_3_3,A1_receive[2],3600,0.125
D0_3_3,A1_send[3],3600,0.04
D0_3_3,dst_credit_receive[0],3600,0.075
D0_3_3,du_in[0],3600,0.09
D0_3_3,du_in[2],3600,0.64
D0_3_3,du_in[3],3600,1
D0_3_3,du_in[4],3600,0.705
D0_3_3,du_out[0],3600,0.09
D0_3_3,du_out[2],3600,0.525
D0_3_3,du_out[3],3600,1
D0_3_3,du_out[4],3600,0.625
D0_3_3,du_to_tgr[0],3600,0.03
D0_3_3,du_to_tgr[2],3600,0.21
D0_3_3,du_to_tgr[3],3600,0.02
D0_3_3,lr_from_tgr[2],3600,0.09
D0_3_3,lr_from_tgr[3],3600,0.02
D0_3_3,lr_in[0],3600,0.01
D0_3_3,lr_in[2],3600,0.175
D0_3_3,lr_in[3],3600,0.99
D0_3_3,lr_in[4],3600,0.12
D0_3_3,lr_out[2],3600,0.21
D0_3_3,lr_out[3],3600,1
D0_3_3,lr_out[4],3600,0.105
D0_3_3,rl_from_tgr[0],3600,0.075
D0_3_3,rl_from_tgr[2],3600,0.175
D0_3_3,rl_in[0],3600,0.105
D0_3_3,rl_in[2],3600,0.495
D0_3_3,rl_in[3],3600,0.96
D0_3_3,rl_out[0],3600,0.12
D0_3_3,rl_out[2],3600,0.595
D0_3_3,rl_out[3],3600,0.96
D0_3_3,rl_out[4],3600,0.01
D0_3_3,ud_in[0],3600,0.14
D0_3_3,ud_in[2],3600,0.62
D0_3_3,ud_in[3],3600,1
D0_3_3,ud_in[4],3600,0.465
D0_3_3,ud_out[0],3600,0.165
D0_3_3,ud_out[2],3600,0.605
D0_3_3,ud_out[3],3600,1
D0_3_3,ud_out[4],3600,0.48
D0_3_3,ud_to_tgr[0],3600,0.045
D0_3_3,ud_to_tgr[2],3600,0.12
D0_3_3,ud_to_tgr[3],3600,0.02
D0_3_4,A0_receive[3],3600,0.29
D0_3_4,A0_send[2],3600,0.145
D0_3_4,A0_tgr_credit_receive[2],3600,0.15
D0_3_4,A1_receive[2],3600,0.105
D0_3_4,A1_send[3],3600,0.01
D0_3_4,dst_credit_receive[0],3600,0.015
D0_3_4,du_in[0],3600,0.045
D0_3_4,du_in[2],3600,0.12
D0_3_4,du_in[3],3600,0.98
D0_3_4,du_in[4],3600,0.35
D0_3_4,du_out[0],3600,0.03
D0_3_4,du_out[2],3600,0.12
D0_3_4,du_out[3],3600,0.94
D0_3_4,du_out[4],3600,0.38
D0_3_4,du_to_tgr[0],3600,0.015
D0_3_4,du_to_tgr[2],3600,0.04
D0_3_4,du_to_tgr[3],3600,1
D0_3_4,lr_from_tgr[2],3600,0.07
D0_3_4,lr_from_tgr[3],3600,0.02
D0_3_4,lr_in[2],3600,0.21
D0_3_4,lr_in[3],3600,1
D0_3_4,lr_in[4],3600,0.105
D0_3_4,lr_out[2],3600,0.28
D0_3_4,lr_out[3],3600,0.95
D0_3_4,lr_out[4],3600,0.09
D0_3_4,rl_from_tgr[0],3600,0.015
D0_3_4,rl_from_tgr[2],3600,0.225
D0_3_4,rl_from_tgr[3],3600,0.03
D0_3_4,rl_in[0],3600,0.09
D0_3_4,rl_in[2],3600,0.375
D0_3_4,rl_in[3],3600,0.96
D0_3_4,rl_out[0],3600,0.105
D0_3_4,rl_out[2],3600,0.495
D0_3_4,rl_out[3],3600,0.96
D0_3_4,ud_in[2],3600,0.225
D0_3_4,ud_in[3],3600,0.95
D0_3_4,ud_in[4],3600,0.415
D0_3_4,ud_out[2],3600,0.22
D0_3_4,ud_out[3],3600,0.95
D0_3_4,ud_out[4],3600,0.505
D0_3_4,ud_to_tgr[2],3600,0.11
D0_3_4,ud_to_tgr[3],3600,0.84
D0_3_5,A0_receive[3],3600,0.28
D0_3_5,A0_send[2],3600,0.14
D0_3_5,A0_tgr_credit_receive[2],3600,0.245
D0_3_5,A1_receive[2],3600,0.12
D0_3_5,dst_credit_receive[0],3600,0.015
D0_3_5,du_in[2],3600,0.13
D0_3_5,du_in[3],3600,1
D0_3_5,du_in[4],3600,0.405
D0_3_5,du_out[2],3600,0.14
D0_3_5,du_out[3],3600,1
D0_3_5,du_out[4],3600,0.405
D0_3_5,du_to_tgr[2],3600,0.055
D0_3_5,lr_from_tgr[2],3600,0.03
D0_3_5,lr_in[2],3600,0.28
D0_3_5,lr_in[3],3600,0.95
D0_3_5,lr_in[4],3600,0.09
D0_3_5,lr_out[2],3600,0.245
D0_3_5,lr_out[3],3600,0.95
D0_3_5,lr_out[4],3600,0.075
D0_3_5,rl_from_tgr[0],3600,0.015
D0_3_5,rl_from_tgr[2],3600,0.14
D0_3_5,rl_from_tgr[3],3600,0.01
D0_3_5,rl_in[0],3600,0.075
D0_3_5,rl_in[2],3600,0.29
D0_3_5,rl_in[3],3600,0.95
D0_3_5,rl_out[0],3600,0.09
D0_3_5,rl_out[2],3600,0.375
D0_3_5,rl_out[3],3600,0.96
D0_3_5,ud_in[0],3600,0.07
D0_3_5,ud_in[2],3600,0.26
D0_3_5,ud_in[3],3600,1
D0_3_5,ud_in[4],3600,0.235
D0_3_5,ud_out[0],3600,0.055
D0_3_5,ud_out[2],3600,0.215
D0_3_5,ud_out[3],3600,1
D0_3_5,ud_out[4],3600,0.185
D0_3_5,ud_to_tgr[0],3600,0.015
D0_3_5,ud_to_tgr[2],3600,0.125
D0_3_6,A0_receive[3],3600,0.29
D0_3_6,A0_send[2],3600,0.145
D0_3_6,A0_tgr_credit_receive[2],3600,0.15
D0_3_6,A1_receive[2],3600,0.07
D0_3_6,A1_send[3],3600,0.01
D0_3_6,dst_credit_receive[0],3600,0.015
D0_3_6,du_in[2],3600,0.175
D0_3_6,du_in[3],3600,0.99
D0_3_6,du_in[4],3600,0.335
D0_3_6,du_out[2],3600,0.17
D0_3_6,du_out[3],3600,0.99
D0_3_6,du_out[4],3600,0.395
D0_3_6,du_to_tgr[2],3600,0.075
D0_3_6,lr_from_tgr[2],3600,0.02
D0_3_6,lr_from_tgr[3],3600,0.01
D0_3_6,lr_in[2],3600,0.245
D0_3_6,lr_in[3],3600,0.95
D0_3_6,lr_in[4],3600,0.075
D0_3_6,lr_out[2],3600,0.215
D0_3_6,lr_out[3],3600,0.94
D0_3_6,lr_out[4],3600,0.06
D0_3_6,rl_from_tgr[0],3600,0.015
D0_3_6,rl_from_tgr[2],3600,0.195
D0_3_6,rl_from_tgr[3],3600,0.01
D0_3_6,rl_in[0],3600,0.06
D0_3_6,rl_in[2],3600,0.115
D0_3_6,rl_in[3],3600,0.94
D0_3_6,rl_out[0],3600,0.075
D0_3_6,rl_out[2],3600,0.29
D0_3_6,rl_out[3],3600,0.95
D0_3_6,ud_in[0],3600,0.07
D0_3_6,ud_in[2],3600,0.315
D0_3_6,ud_in[3],3600,0.99
D0_3_6,ud_in[4],3600,0.17
D0_3_6,ud_out[0],3600,0.055
D0_3_6,ud_out[2],3600,0.25
D0_3_6,ud_out[3],3600,1
D0_3_6,ud_out[4],3600,0.18
D0_3_6,ud_to_tgr[0],3600,0.015
D0_3_6,ud_to_tgr[2],3600,0.145
D0_3_7,A0_receive[3],3600,0.3
D0_3_7,A0_send[0],3600,0.1
D0_3_7,A0_send[2],3600,0.15
D0_3_7,A0_tgr_credit_receive[0],3600,0.105
D0_3_7,A0_tgr_credit_receive[2],3600,0.15
D0_3_7,A1_receive[2],3600,0.225
D0_3_7,A1_send[3],3600,0.07
D0_3_7,dst_credit_receive[0],3600,0.06
D0_3_7,du_in[0],3600,0.09
D0_3_7,du_in[2],3600,0.115
D0_3_7,du_in[3],3600,1
D0_3_7,du_in[4],3600,0.24
D0_3_7,du_out[0],3600,0.09
D0_3_7,du_out[2],3600,0.14
D0_3_7,du_out[3],3600,1
D0_3_7,du_out[4],3600,0.2
D0_3_7,du_to_tgr[0],3600,0.03
D0_3_7,du_to_tgr[2],3600,0.04
D0_3_7,du_to_tgr[3],3600,0.03
D0_3_7,lr_from_tgr[3],3600,0.01
D0_3_7,lr_in[2],3600,0.215
D0_3_7,lr_in[3],3600,0.94
D0_3_7,lr_in[4],3600,0.06
D0_3_7,lr_out[3],3600,0.91
D0_3_7,rl_from_tgr[0],3600,0.06
D0_3_7,rl_from_tgr[2],3600,0.125
D0_3_7,rl_from_tgr[3],3600,0.04
D0_3_7,rl_in[3],3600,0.91
D0_3_7,rl_out[0],3600,0.06
D0_3_7,rl_out[2],3600,0.115
D0_3_7,rl_out[3],3600,0.94
D0_3_7,ud_in[0],3600,0.07
D0_3_7,ud_in[2],3600,0.135
D0_3_7,ud_in[3],3600,0.97
D0_3_7,ud_in[4],3600,0.24
D0_3_7,ud_out[0],3600,0.11
D0_3_7,ud_out[2],3600,0.135
D0_3_7,ud_out[3],3600,0.99
D0_3_7,ud_out[4],3600,0.215
D0_3_7,ud_to_tgr[0],3600,0.03
D0_3_7,ud_to_tgr[2],3600,0.085
D0_3_7,ud_to_tgr[3],3600,0.01
D0_4_0,A0_tgr_credit_receive[2],3600,0.035
D0_4_0,A1_receive[0],3600,0.07
D0_4_0,A1_receive[2],3600,0.495
D0_4_0,A1_send[3],3600,0.28
D0_4_0,dst_credit_receive[0],3600,0.025
D0_4_0,du_in[0],3600,0.075
D0_4_0,du_in[2],3600,0.13
D0_4_0,du_in[4],3600,0.07
D0_4_0,du_out[0],3600,0.045
D0_4_0,du_out[2],3600,0.105
D0_4_0,du_out[3],3600,0.14
D0_4_0,du_out[4],3600,0.295
D0_4_0,du_to_tgr[0],3600,0.03
D0_4_0,du_to_tgr[2],3600,0.025
D0_4_0,du_to_tgr[3],3600,0.04
D0_4_0,lr_from_tgr[0],3600,0.025
D0_4_0,lr_from_tgr[2],3600,0.24
D0_4_0,lr_in[3],3600,1
D0_4_0,lr_out[0],3600,0.025
D0_4_0,lr_out[2],3600,0.24
D0_4_0,lr_out[3],3600,1
D0_4_0,lr_out[4],3600,0.065
D0_4_0,rl_from_tgr[0],3600,0.005
D0_4_0,rl_from_tgr[2],3600,0.085
D0_4_0,rl_in[0],3600,0.065
D0_4_0,rl_in[2],3600,0.41
D0_4_0,rl_in[3],3600,1
D0_4_0,rl_in[4],3600,0.02
D0_4_0,rl_out[3],3600,1
D0_4_0,ud_in[2],3600,0.13
D0_4_0,ud_in[3],3600,0.2
D0_4_0,ud_in[4],3600,0.125
D0_4_0,ud_out[2],3600,0.09
D0_4_0,ud_out[3],3600,0.26
D0_4_0,ud_out[4],3600,0.215
D0_4_0,ud_to_tgr[2],3600,0.045
D0_4_0,ud_to_tgr[3],3600,0.04
D0_4_1,A0_tgr_credit_receive[2],3600,0.07
D0_4_1,A1_receive[2],3600,0.165
D0_4_1,du_in[2],3600,0.22
D0_4_1,du_in[3],3600,0.28
D0_4_1,du_in[4],3600,0.235
D0_4_1,du_out[2],3600,0.175
D0_4_1,du_out[3],3600,0.21
D0_4_1,du_out[4],3600,0.435
D0_4_1,du_to_tgr[2],3600,0.045
D0_4_1,du_to_tgr[3],3600,0.06
D0_4_1,lr_from_tgr[2],3600,0.265
D0_4_1,lr_in[0],3600,0.025
D0_4_1,lr_in[2],3600,0.24
D0_4_1,lr_in[3],3600,1
D0_4_1,lr_in[4],3600,0.065
D0_4_1,lr_out[0],3600,0.025
D0_4_1,lr_out[2],3600,0.505
D0_4_1,lr_out[3],3600,1
D0_4_1,lr_out[4],3600,0.065
D0_4_1,rl_from_tgr[2],3600,0.085
D0_4_1,rl_in[0],3600,0.065
D0_4_1,rl_in[2],3600,0.49
D0_4_1,rl_in[3],3600,1
D0_4_1,rl_in[4],3600,0.02
D0_4_1,rl_out[0],3600,0.065
D0_4_1,rl_out[2],3600,0.41
D0_4_1,rl_out[3],3600,1
D0_4_1,rl_out[4],3600,0.02
D0_4_1,ud_in[2],3600,0.255
D0_4_1,ud_in[3],3600,0.21
D0_4_1,ud_in[4],3600,0.225
D0_4_1,ud_out[2],3600,0.185
D0_4_1,ud_out[3],3600,0.15
D0_4_1,ud_out[4],3600,0.255
D0_4_1,ud_to_tgr[2],3600,0.065
D0_4_1,ud_to_tgr[3],3600,0.06
D0_4_2,A0_receive[3],3600,0.01
D0_4_2,A0_send[2],3600,0.07
D0_4_2,A0_tgr_credit_receive[2],3600,0.335
D0_4_2,A1_receive[0],3600,0.07
D0_4_2,A1_receive[2],3600,0.205
D0_4_2,A1_send[3],3600,0.15
D0_4_2,dst_credit_receive[0],3600,0.025
D0_4_2,du_in[2],3600,0.265
D0_4_2,du_in[3],3600,0.96
D0_4_2,du_in[4],3600,0.82
D0_4_2,du_out[2],3600,0.28
D0_4_2,du_out[3],3600,0.98
D0_4_2,du_out[4],3600,0.78
D0_4_2,du_to_tgr[2],3600,0.045
D0_4_2,du_to_tgr[3],3600,0.04
D0_4_2,lr_from_tgr[0],3600,0.02
D0_4_2,lr_from_tgr[2],3600,0.145
D0_4_2,lr_in[0],3600,0.025
D0_4_2,lr_in[2],3600,0.505
D0_4_2,lr_in[3],3600,1
D0_4_2,lr_in[4],3600,0.065
D0_4_2,lr_out[0],3600,0.04
D0_4_2,lr_out[2],3600,0.62
D0_4_2,lr_out[3],3600,1
D0_4_2,lr_out[4],3600,0.12
D0_4_2,rl_from_tgr[0],3600,0.01
D0_4_2,rl_from_tgr[2],3600,0.07
D0_4_2,rl_in[0],3600,0.12
D0_4_2,rl_in[2],3600,0.59
D0_4_2,rl_in[3],3600,1
D0_4_2,rl_in[4],3600,0.03
D0_4_2,rl_out[0],3600,0.065
D0_4_2,rl_out[2],3600,0.49
D0_4_2,rl_out[3],3600,1
D0_4_2,rl_out[4],3600,0.02
D0_4_2,ud_in[0],3600,0.055
D0_4_2,ud_in[2],3600,0.485
D0_4_2,ud_in[3],3600,0.98
D0_4_2,ud_in[4],3600,0.48
D0_4_2,ud_out[0],3600,0.025
D0_4_2,ud_out[2],3600,0.365
D0_4_2,ud_out[3],3600,0.98
D0_4_2,ud_out[4],3600,0.365
D0_4_2,ud_to_tgr[0],3600,0.03
D0_4_2,ud_to_tgr[2],3600,0.17
D0_4_2,ud_to_tgr[3],3600,0.01
D0_4_3,A0_send[0],3600,0.1
D0_4_3,A0_send[2],3600,0.345
D0_4_3,A0_tgr_credit_receive[0],3600,0.095
D0_4_3,A0_tgr_credit_receive[2],3600,0.295
D0_4_3,A1_receive[0],3600,0.07
D0_4_3,A1_receive[2],3600,0.245
D0_4_3,A1_send[3],3600,0.07
D0_4_3,dst_credit_receive[0],3600,0.125
D0_4_3,du_in[0],3600,0.075
D0_4_3,du_in[2],3600,0.69
D0_4_3,du_in[3],3600,0.97
D0_4_3,du_in[4],3600,0.615
D0_4_3,du_out[0],3600,0.09
D0_4_3,du_out[2],3600,0.64
D0_4_3,du_out[3],3600,1
D0_4_3,du_out[4],3600,0.705
D0_4_3,du_to_tgr[0],3600,0.03
D0_4_3,du_to_tgr[2],3600,0.215
D0_4_3,du_to_tgr[3],3600,0.01
D0_4_3,lr_from_tgr[0],3600,0.06
D0_4_3,lr_from_tgr[2],3600,0.165
D0_4_3,lr_in[0],3600,0.04
D0_4_3,lr_in[2],3600,0.62
D0_4_3,lr_in[3],3600,1
D0_4_3,lr_in[4],3600,0.12
D0_4_3,lr_out[0],3600,0.09
D0_4_3,lr_out[2],3600,0.715
D0_4_3,lr_out[3],3600,1
D0_4_3,lr_out[4],3600,0.105
D0_4_3,rl_from_tgr[0],3600,0.075
D0_4_3,rl_from_tgr[2],3600,0.245
D0_4_3,rl_in[0],3600,0.105
D0_4_3,rl_in[2],3600,0.52
D0_4_3,rl_in[3],3600,1
D0_4_3,rl_in[4],3600,0.07
D0_4_3,rl_out[0],3600,0.12
D0_4_3,rl_out[2],3600,0.59
D0_4_3,rl_out[3],3600,1
D0_4_3,rl_out[4],3600,0.03
D0_4_3,ud_in[0],3600,0.165
D0_4_3,ud_in[2],3600,0.605
D0_4_3,ud_in[3],3600,1
